2024-08-17 13:53:42,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,336: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,336: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,337: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,338: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,338: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,340: root: INFO: market order of | 61848.0 AAPL sell | at price $138.42399902343752 of class bracket with status new was sent to broker backtesting
2024-08-17 13:53:42,340: root: INFO: market order of | 61848.0 AAPL sell | at price $138.42399902343752 of class bracket with status new was sent to broker backtesting
2024-08-17 13:53:42,340: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 61848.0 AAPL sell | at price $173.03 of class bracket with status fill[0m
2024-08-17 13:53:42,341: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:42,341: root: INFO: Current backtesting datetime 2022-08-19 16:00:00-04:00
2024-08-17 13:53:42,341: root: INFO: Current backtesting datetime 2022-08-20 09:30:00-04:00
2024-08-17 13:53:42,342: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-08-17 13:53:42,342: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,345: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,346: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,347: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,348: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,349: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,350: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,350: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,351: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
